date;tratio;tdef;relawat
2023-06-17;0.993054277475827;0.0280805581066244;0.848011095073773
2023-06-18;0.996205784730401;0.0113710856829396;0.791311376470786
2023-06-19;0.994875543573701;0.0185100164031016;0.724129619254156
2023-06-20;0.996039938703566;0.0145001203551275;0.658344732571228
2023-06-21;0.996361916710643;0.0152756725558894;0.583037723283029
2023-06-22;0.997744429068726;0.00898509979550891;0.510611880178562
2023-06-23;1;0;0.5745416073267
2023-06-24;0.996960670017638;0.0116586077874101;0.506981490351978
2023-06-25;0.997062670750185;0.0130025372018652;0.431886554957291
2023-06-26;0.988025788280069;0.0579612943523545;0.355096591594764
2023-06-27;0.999775672218387;0.000402099262749293;0.329161337269371
2023-06-28;0.999565541260075;0.000922606625938608;0.294864458981634
2023-06-29;0.941899508687846;0.248870928976806;0.23358581699839
2023-06-30;0.991552877478254;0.01943999601942;0.207703740756478
2023-07-01;1;0;0.21048637906776
2023-07-02;0.993953056806843;0.0135261283042666;0.178033205740338
2023-07-03;1;0;0.870502274974095
2023-07-04;0.997665405997803;0.00452704264809338;0.991284555186811
2023-07-05;1;0;1.12251586799277
2023-07-06;0.998499628283296;0.00188609801199946;1.11979468596771
2023-07-07;0.992871040216536;0.0262326149995604;1.02453685360306
2023-07-08;0.999753676808961;0.000435417706929897;1.00739416485322
2023-07-09;0.99271694607352;0.0291906661157445;0.919606339842522
2023-07-10;0.994096205095802;0.0206749987121833;0.846496301744928
2023-07-11;0.995117908124954;0.0161891044295978;0.782886543896947
2023-07-12;1;0;0.892859969174456
2023-07-13;1;0;1.09485954321927
2023-07-14;0.993654252125488;0.0175881126904652;1.02078732137493
2023-07-15;0.992512920976406;0.0298019870472476;0.931392786179988
2023-07-16;0.992745294924624;0.0305501125311736;0.845373416811597
2023-07-17;0.994073053660305;0.0231937520664576;0.769430782480396
2023-07-18;0.999827211109482;0.000422083613410044;0.766538563300981
2023-07-19;1;0;0.892687046959639
2023-07-20;0.992399407773386;0.0231948674562516;0.831465131979435
2023-07-21;1;0;0.932037314587916
2023-07-22;0.994660749569435;0.0123796738630965;0.885571688188739
2023-07-23;0.993732284807925;0.0212129179433114;0.818314244630342
2023-07-24;1;0;1.02922998581922
2023-07-25;1;0;1.25335213656388
2023-07-26;0.991757124925517;0.0186463384808898;1.11683096933208
2023-07-27;0.993430727555672;0.0197917932531773;1.03126035317167
2023-07-28;0.995212749101017;0.013002689197868;0.971605729746348
2023-07-29;0.999470478543274;0.00111827631827651;0.953416327341342
2023-07-30;1;0;1.0191363833785
2023-07-31;0.994990401565213;0.00958403786820387;0.974175777689317
2023-08-01;1;0;1.0182746188977
2023-08-02;0.997008534250274;0.00351494878251638;0.989395475757218
2023-08-03;0.996782449871933;0.00700538473306807;0.951951320568402
2023-08-04;0.99998136182992;1.67491654722296e-05;0.95175739522226
2023-08-05;1;0;1.1956549770829
2023-08-06;0.992867719942995;0.0173166483330952;1.09936176020424
2023-08-07;0.992245566287726;0.0234636338673166;1.01100469753358
2023-08-08;0.995406576892391;0.0115157209444251;0.951555009396427
2023-08-09;0.998114689679796;0.00283723704766562;0.919495029293241
2023-08-10;0.996248539514833;0.0083714904511852;0.873544989560752
2023-08-11;0.993660630058867;0.025201624734826;0.796555866481016
2023-08-12;0.99763105128935;0.0070348335840138;0.752804557333128
2023-08-13;0.994576817047504;0.0208420400439544;0.681855347212489
2023-08-14;0.995600315647583;0.0178860302359314;0.608390262060399
2023-08-15;1;0;0.715803868428836
2023-08-16;0.991785307590071;0.0318603927625312;0.646681961553918
2023-08-17;1;0;0.712217652689489
2023-08-18;0.992313287528259;0.0264420780956029;0.650730149469896
